StimulusSettings,10,0,0,-1,default,1,1,1,N/A,,,0,0,,,0,0,,,0,0,,,0,50
StimulusSettings,10,0,1,-1,background,1,1,1,N/A,,,0,0,,,0,0,,,0,0,,,0,50
StimulusSettings,10,0,2,244,Attention_getter,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50
StimulusSettings,10,0,3,245,Train_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimulusSettings,10,0,4,246,Train_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimulusSettings,10,0,5,247,ADS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS1new.wav,0,50
StimulusSettings,10,0,6,248,ADS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS2new.wav,0,50
StimulusSettings,10,0,7,249,ADS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS3new.wav,0,50
StimulusSettings,10,0,8,250,ADS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS4new.wav,0,50
StimulusSettings,10,0,9,251,ADS_5,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS5new.wav,0,50
StimulusSettings,10,0,10,252,ADS_6,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS6new.wav,0,50
StimulusSettings,10,0,11,253,ADS_7,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS7new.wav,0,50
StimulusSettings,10,0,12,254,ADS_8,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS8new.wav,0,50
StimulusSettings,10,0,13,255,IDS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS1new.wav,0,50
StimulusSettings,10,0,14,256,IDS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS2new.wav,0,50
StimulusSettings,10,0,15,257,IDS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS3new.wav,0,50
StimulusSettings,10,0,16,258,IDS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS4new.wav,0,50
StimulusSettings,10,0,17,259,IDS_5,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS5new.wav,0,50
StimulusSettings,10,0,18,260,IDS_6,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS6new.wav,0,50
StimulusSettings,10,0,19,261,IDS_7,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS7new.wav,0,50
StimulusSettings,10,0,20,262,IDS_8,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS8new.wav,0,50
StimulusSettings,10,0,21,244,Attention_getter,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50
StimulusSettings,10,0,22,245,Train_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimulusSettings,10,0,23,246,Train_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
PhaseStart,30,24765017,MBG_IDS,0
TrialStart,2,24765017,0,0
ExperimentStart,17,24765017
AGRequest,4,24765017
ScreenStart,24,24765022,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24765023,21
AGLookEnabled,22,24765023
Attention,12,24766758
LookDisabled,23,24766758
StimulusSettings,10,24766758,22,245,Train_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimRequest,7,24766758,22
ScreenStart,24,24766760,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24766766,22
LookEnabled,21,24766776
LookTrans,14,24766960,NoneCenter
LookTrans,14,24774626,CenterNone
Look,13,24774626,LookCenter,24766960,24774626,7666
LookTrans,14,24775323,NoneCenter
LookTrans,14,24777004,CenterNone
Look,13,24777006,LookCenter,24775323,24777004,1681
LookTrans,14,24777592,NoneCenter
LookTrans,14,24780447,CenterNone
Look,13,24780451,LookCenter,24777592,24780447,2855
LookTrans,14,24781101,NoneCenter
LookTrans,14,24782181,CenterNone
Look,13,24782181,LookCenter,24781101,24782181,1080
LookDisabled,23,24784182
TrialEnd,3,24784182,MaxLookAwayTime
TrialStart,2,24784185,1,0
AGRequest,4,24784185
ScreenStart,24,24784187,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24784192,21
AGLookEnabled,22,24784192
Attention,12,24786166
LookDisabled,23,24786166
StimulusSettings,10,24786166,23,246,Train_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimRequest,7,24786166,23
ScreenStart,24,24786168,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24786173,23
LookEnabled,21,24786174
LookTrans,14,24786174,NoneCenter
LookTrans,14,24794410,CenterNone
Look,13,24794411,LookCenter,24786174,24794410,8236
LookDisabled,23,24796411
TrialEnd,3,24796411,MaxLookAwayTime
TrialStart,2,24796412,2,0
AGRequest,4,24796412
ScreenStart,24,24796414,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24796419,21
AGLookEnabled,22,24796419
Attention,12,24799225
LookDisabled,23,24799225
StimulusSettings,10,24799225,24,255,IDS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS1new.wav,0,50
StimRequest,7,24799225,24
ScreenStart,24,24799227,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24799234,24
LookEnabled,21,24799251
LookTrans,14,24799621,NoneCenter
LookTrans,14,24815614,CenterNone
Look,13,24815615,LookCenter,24799621,24815614,15993
LookTrans,14,24817126,NoneCenter
Look,13,24817254,LookCenter,24817126,24817254,128
LookDisabled,23,24817254
TrialEnd,3,24817254,MaxStimulusTime
TrialStart,2,24817256,3,0
AGRequest,4,24817256
ScreenStart,24,24817259,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24817265,21
AGLookEnabled,22,24817265
Attention,12,24819435
LookDisabled,23,24819435
StimulusSettings,10,24819435,25,247,ADS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS1new.wav,0,50
StimRequest,7,24819435,25
ScreenStart,24,24819438,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24819442,25
LookEnabled,21,24819443
LookTrans,14,24823072,CenterNone
LookTrans,14,24823542,NoneCenter
LookTrans,14,24824429,CenterNone
Look,13,24824432,LookCenter,24823542,24824429,887
LookTrans,14,24826412,NoneCenter
LookTrans,14,24828391,CenterNone
Look,13,24828391,LookCenter,24826412,24828391,1979
LookTrans,14,24829910,NoneCenter
LookTrans,14,24833270,CenterNone
Look,13,24833271,LookCenter,24829910,24833270,3360
LookDisabled,23,24835270
TrialEnd,3,24835270,MaxLookAwayTime
TrialStart,2,24835273,4,0
AGRequest,4,24835273
ScreenStart,24,24835276,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24835283,21
AGLookEnabled,22,24835283
Attention,12,24837000
LookDisabled,23,24837000
StimulusSettings,10,24837000,26,256,IDS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS2new.wav,0,50
StimRequest,7,24837000,26
ScreenStart,24,24837008,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24837009,26
LookEnabled,21,24837016
LookTrans,14,24837245,NoneCenter
LookTrans,14,24844501,CenterNone
Look,13,24844502,LookCenter,24837245,24844501,7256
LookTrans,14,24846426,NoneCenter
LookTrans,14,24848601,CenterNone
Look,13,24848602,LookCenter,24846426,24848601,2175
LookDisabled,23,24850602
TrialEnd,3,24850602,MaxLookAwayTime
TrialStart,2,24850603,5,0
AGRequest,4,24850603
ScreenStart,24,24850607,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24850618,21
AGLookEnabled,22,24850618
Attention,12,24851952
LookDisabled,23,24851952
StimulusSettings,10,24851952,27,248,ADS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS2new.wav,0,50
StimRequest,7,24851952,27
ScreenStart,24,24851954,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24851960,27
LookEnabled,21,24851967
LookTrans,14,24851967,NoneCenter
LookTrans,14,24853318,CenterNone
Look,13,24853319,LookCenter,24851967,24853318,1351
LookTrans,14,24853512,NoneCenter
LookTrans,14,24856547,CenterNone
Look,13,24856548,LookCenter,24853512,24856547,3035
LookDisabled,23,24858547
TrialEnd,3,24858547,MaxLookAwayTime
TrialStart,2,24858548,6,0
AGRequest,4,24858548
ScreenStart,24,24858552,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24858557,21
AGLookEnabled,22,24858557
Attention,12,24859572
LookDisabled,23,24859572
StimulusSettings,10,24859572,28,249,ADS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS3new.wav,0,50
StimRequest,7,24859572,28
ScreenStart,24,24859574,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24859580,28
LookEnabled,21,24859580
LookTrans,14,24859580,NoneCenter
LookTrans,14,24863644,CenterNone
Look,13,24863644,LookCenter,24859580,24863644,4064
LookDisabled,23,24865646
TrialEnd,3,24865647,MaxLookAwayTime
TrialStart,2,24865648,7,0
AGRequest,4,24865648
ScreenStart,24,24865650,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24865657,21
AGLookEnabled,22,24865657
Attention,12,24866780
LookDisabled,23,24866780
StimulusSettings,10,24866780,29,257,IDS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS3new.wav,0,50
StimRequest,7,24866780,29
ScreenStart,24,24866781,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24866786,29
LookEnabled,21,24866795
LookTrans,14,24866795,NoneCenter
LookTrans,14,24874561,CenterNone
Look,13,24874562,LookCenter,24866795,24874561,7766
LookTrans,14,24875356,NoneCenter
LookTrans,14,24875869,CenterNone
Look,13,24875871,LookCenter,24875356,24875869,513
LookTrans,14,24876893,NoneCenter
LookTrans,14,24878978,CenterNone
Look,13,24878979,LookCenter,24876893,24878978,2085
LookTrans,14,24880350,NoneCenter
LookTrans,14,24882713,CenterNone
Look,13,24882715,LookCenter,24880350,24882713,2363
LookDisabled,23,24884713
TrialEnd,3,24884713,MaxLookAwayTime
TrialStart,2,24884715,8,0
AGRequest,4,24884715
ScreenStart,24,24884717,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24884724,21
AGLookEnabled,22,24884725
Attention,12,24886366
LookDisabled,23,24886366
StimulusSettings,10,24886366,30,258,IDS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS4new.wav,0,50
StimRequest,7,24886366,30
ScreenStart,24,24886368,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24886372,30
LookEnabled,21,24886373
LookTrans,14,24886373,NoneCenter
LookTrans,14,24889173,CenterNone
Look,13,24889174,LookCenter,24886373,24889173,2800
LookTrans,14,24889682,NoneCenter
LookTrans,14,24890925,CenterNone
Look,13,24890925,LookCenter,24889682,24890925,1243
LookTrans,14,24891435,NoneCenter
LookTrans,14,24895190,CenterNone
Look,13,24895191,LookCenter,24891435,24895190,3755
LookTrans,14,24896673,NoneCenter
LookTrans,14,24898909,CenterNone
Look,13,24898909,LookCenter,24896673,24898909,2236
LookTrans,14,24900156,NoneCenter
LookTrans,14,24901943,CenterNone
Look,13,24901944,LookCenter,24900156,24901943,1787
LookTrans,14,24902886,NoneCenter
Look,13,24904373,LookCenter,24902886,24904373,1487
LookDisabled,23,24904373
TrialEnd,3,24904373,MaxStimulusTime
TrialStart,2,24904374,9,0
AGRequest,4,24904374
ScreenStart,24,24904377,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24904382,21
AGLookEnabled,22,24904382
Attention,12,24906126
LookDisabled,23,24906126
StimulusSettings,10,24906126,31,250,ADS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS4new.wav,0,50
StimRequest,7,24906126,31
ScreenStart,24,24906128,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,24906133,31
LookEnabled,21,24906134
LookTrans,14,24906506,NoneCenter
LookTrans,14,24914742,CenterNone
Look,13,24914743,LookCenter,24906506,24914742,8236
LookDisabled,23,24916742
TrialEnd,3,24916742,MaxLookAwayTime
TrialStart,2,24916744,10,0
AGRequest,4,24916744
ScreenStart,24,24916746,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,24916753,21
AGLookEnabled,22,24916753
Attention,12,24919217
LookDisabled,23,24919217
StimulusSettings,10,24919217,32,251,ADS_5,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS5new.wav,0,50
StimRequest,7,24919217,32
